AddressID,AddressLine1,AddressLine2,City,StateProvinceID,StateProvinceCode,StateProvinceName,PostalCode,CountryRegionCode,CountryRegionName,AddressRowGUID,AddressModifiedDate
24460,5341 Arnold Dr.,,Bellingham,79,WA,Washington,98225,US,United States,{560DDD27-E6FC-4B70-A9CB-CC2DF902A4F7},2012-08-25T00:00:00.000Z
24463,5707 Bellwood Court,,Santa Monica,9,CA,California,90401,US,United States,{AA7F7249-EAF2-42DF-BE51-BF3C8355A0B8},2013-01-28T00:00:00.000Z
24464,9935 San Carlos Avenue,,Melton,77,VIC,Victoria,3337,AU,Australia,{B96AA8B3-3FD9-4B1A-952F-75A3B8D47723},2012-02-04T00:00:00.000Z
24466,7459 D Apling Court,,Gold Coast,64,QLD,Queensland,4217,AU,Australia,{9B066020-F507-458E-A984-D3A2C17950AD},2013-07-16T00:00:00.000Z
24467,5066 Bonanza,,Kirkby,14,ENG,England,KB9,GB,United Kingdom,{74FDC11C-DEBF-45EA-97E4-E7B7B59F9881},2013-12-24T00:00:00.000Z
24468,1435 Ash Lane,,Lakewood,9,CA,California,90712,US,United States,{9221A958-79FA-4023-A523-C1ECD84A4FC7},2014-02-07T00:00:00.000Z
24471,420 Royal Links Circle,,Chula Vista,9,CA,California,91910,US,United States,{E1DB8C14-1CA5-4656-8A3C-6C8C5C52D7D1},2014-06-30T00:00:00.000Z
24472,2716 Olivera Rd.,,Everett,79,WA,Washington,98201,US,United States,{4CEFACA1-9BB7-47EC-8BED-D2F13165ECDF},2014-04-07T00:00:00.000Z
24474,7629 Alier Dr.,,Santa Monica,9,CA,California,90401,US,United States,{76CA50AD-9A9B-48B4-8112-A0F891D4E2C0},2012-07-14T00:00:00.000Z
24475,8408 Hillview Dr.,,Beverly Hills,9,CA,California,90210,US,United States,{829DDE4B-6485-4ADF-A858-A7A2954804B9},2013-10-26T00:00:00.000Z
24476,3576 Silver Cypress Ct.,,San Diego,9,CA,California,92102,US,United States,{9971F9B5-4916-47CA-A513-0E350F471432},2014-05-29T00:00:00.000Z
24478,3362 Julpum Loop,,La Jolla,9,CA,California,92806,US,United States,{DD847CDB-DFA0-4D49-BA8D-611F2D954A1B},2013-06-22T00:00:00.000Z
24479,1440 Azores Circle,,Rockhampton,64,QLD,Queensland,4700,AU,Australia,{10DD30ED-F741-43A3-BC91-B3F1575E3CE0},2013-08-11T00:00:00.000Z
24482,2467 Green St.,,Redmond,79,WA,Washington,98052,US,United States,{DEDA05BA-8A86-413A-A309-F68F31A8F5C5},2013-10-07T00:00:00.000Z
24483,11,,,,,,,,,,
24495,4216 Seaview Ave.,,Newcastle upon Tyne,14,ENG,England,NT20,GB,United Kingdom,{B26AF5B9-160D-4436-A386-8679B7B36DA4},2014-01-31T00:00:00.000Z
24498,9129 Shenandoah Dr.,,Langford,7,BC,British Columbia,V9,CA,Canada,{7E022BD2-BB7D-4745-A5FD-E2E4CB74624B},2013-11-28T00:00:00.000Z
24504,2,,,,,,,,,,
24506,6272 Paraiso Ct.,,Lebanon,58,OR,Oregon,97355,US,United States,{6D3FCF73-42B5-449C-A4AA-F4483F154CF9},2013-10-27T00:00:00.000Z
24509,9956 La Salle St.,,Sydney,50,NSW,New South Wales,1002,AU,Australia,{6AAE0E6F-A010-4046-81D4-607F79201E98},2012-08-10T00:00:00.000Z
24512,6912 Old Oak Drive,,Beverly Hills,9,CA,California,90210,US,United States,{BD364A56-7EAD-489C-B041-C4566A453FD4},2013-08-28T00:00:00.000Z
24516,5071 Stonehedge Dr.,,Port Hammond,7,BC,British Columbia,V6B 3P7,CA,Canada,{462C75EB-949C-4A16-8BDB-7997B0BFE098},2014-01-16T00:00:00.000Z
24518,8490 Longbrood Way,,Chula Vista,9,CA,California,91910,US,United States,{AAD5472A-82D2-4166-9831-DE890D113B38},2014-05-07T00:00:00.000Z
24521,1480 Shoenic,,Cliffside,7,BC,British Columbia,V8Y 1L1,CA,Canada,{740467E0-6C2B-40B0-A7B8-BCBB53C47177},2013-07-01T00:00:00.000Z
24523,1314 Greenview Court,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{5E17DE70-86FF-4D89-9274-8FAF43F86D60},2012-11-15T00:00:00.000Z
24524,5844 Linden Land,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{553C6C9C-5DC2-49D9-AADD-A462A6498D17},2013-12-30T00:00:00.000Z
24525,3783 Steven Circle,,El Cajon,9,CA,California,92020,US,United States,{C2F4488B-4F03-49F7-A291-7E7DC296B6A4},2013-04-27T00:00:00.000Z
24526,3061 Arcadia Pl.,,Oakland,9,CA,California,94611,US,United States,{36402B45-9457-497B-AB87-0D7CBD49BC3B},2013-08-25T00:00:00.000Z
24527,7974 Seal Way,,La Jolla,9,CA,California,92806,US,United States,{9551A079-218B-416B-B180-8C9C6A493BC0},2012-03-27T00:00:00.000Z
24528,76,,,,,,,,,,
24529,4851 Flora Ave.,,Grossmont,9,CA,California,91941,US,United States,{587055D9-E1BA-4013-A15C-6217B678720F},2014-03-19T00:00:00.000Z
24531,6126 North Sixth Street,,Rockhampton,64,QLD,Queensland,4700,AU,Australia,{67EFE314-9293-4F8D-B442-6B16E7A65E0C},2013-05-03T00:00:00.000Z
24533,538 Rahn Court,,Victoria,7,BC,British Columbia,V8V,CA,Canada,{270EBA9E-2F58-49EA-8C00-EA3DE683B1F5},2013-07-13T00:00:00.000Z
24535,579 Mepham Dr.,,Oakland,9,CA,California,94611,US,United States,{07999C4B-56AB-411B-9B98-7696557F0389},2014-05-03T00:00:00.000Z
24536,Reiherweg 5944,,Hamburg,19,HE,Hessen,22001,DE,Germany,{7F92CF63-4F15-4501-9E11-4EF738557CB3},2011-07-29T00:00:00.000Z
24537,1566 Eagle Ct.,,Los Angeles,9,CA,California,90012,US,United States,{08DAAB3F-9E13-4E26-96A5-A4EEE8888F94},2014-03-28T00:00:00.000Z
24538,155,,,,,,,,,,
24540,340,,,,,,,,,,
24542,1828 Blackburn Ct.,,North Sydney,50,NSW,New South Wales,2055,AU,Australia,{49A166AE-CD23-46CA-8D97-4AAB0372391B},2012-08-24T00:00:00.000Z
24545,2320 Wee Donegal,,Hervey Bay,64,QLD,Queensland,4655,AU,Australia,{99A987AC-BD83-4C95-9480-629E8A653130},2014-03-01T00:00:00.000Z
24546,3916 Blue Jay Dr.,,Warrington,14,ENG,England,WA1,GB,United Kingdom,{4DB8C6A7-C10F-41D6-9667-68ED4A72E5B5},2014-01-01T00:00:00.000Z
24550,872,,,,,,,,,,
24552,Rykestr 2614,,Saarlouis,70,SL,Saarland,66740,DE,Germany,{08349ECA-7DFF-419B-9CBD-86485440C59F},2014-03-03T00:00:00.000Z
24554,6,,,,,,,,,,
24559,9791 Harvard Court,,Burlingame,9,CA,California,94010,US,United States,{18F1A43E-C534-4AE6-96A7-B9248595C02D},2014-01-26T00:00:00.000Z
24561,7760 Woodbury Pl.,,Sydney,50,NSW,New South Wales,1002,AU,Australia,{BE895F99-F928-4D85-A61F-1A14D15F77B8},2013-01-11T00:00:00.000Z
24563,4159 Bayshore Rd.,,Geelong,77,VIC,Victoria,3220,AU,Australia,{03924DD7-6FD2-4982-9CFC-E64E46311340},2013-11-01T00:00:00.000Z
24564,Kulmer Stra�e 4636,,Berlin,20,HH,Hamburg,12311,DE,Germany,{2C326140-F34F-4A4C-B510-D7D75272F8C0},2013-10-16T00:00:00.000Z
24569,792 Greendell Rd.,,Newport Beach,9,CA,California,92625,US,United States,{F681EDDD-4651-4DA1-8116-61D6B6F75F9D},2013-11-07T00:00:00.000Z
24570,7728 Condor Place,,Springwood,50,NSW,New South Wales,2777,AU,Australia,{0230F4C1-160E-4EEA-9CF1-237026E4567B},2013-09-13T00:00:00.000Z
24571,5690 Morgan Territory Rd,,London,14,ENG,England,SW8 4BG,GB,United Kingdom,{C35DA2B6-B03F-4429-AE39-0CCF46729632},2014-03-20T00:00:00.000Z
24573,8836 First Ave.,,London,14,ENG,England,EC1R 0DU,GB,United Kingdom,{F5758F9E-777C-4FBA-BB73-54E7F066DFCF},2013-08-30T00:00:00.000Z
24574,1820 Payot Court,,Novato,9,CA,California,94947,US,United States,{A619EFC6-56B8-4D6B-86FA-767D5896B3E9},2014-04-14T00:00:00.000Z
24575,4770 Catalpa Court,,Langford,7,BC,British Columbia,V9,CA,Canada,{B21783D9-A915-4FF0-B289-BACB652DD425},2013-12-23T00:00:00.000Z
24576,8193 Scenic Ct.,,North Sydney,50,NSW,New South Wales,2055,AU,Australia,{3ECAFA96-CC15-467A-A41B-A7D4B11A814E},2013-08-01T00:00:00.000Z
24578,6557 Artnell Ct.,,Esher-Molesey,14,ENG,England,EM15,GB,United Kingdom,{A05EBD12-1562-4AA5-89E3-6A0253A78A4A},2014-04-18T00:00:00.000Z
24582,5637 Boyd Road,,Wollongong,50,NSW,New South Wales,2500,AU,Australia,{C37F22ED-AB1B-464C-ADA0-CDA012598CF3},2013-12-02T00:00:00.000Z
24584,8055 Corrinne Court,,Glendale,9,CA,California,91203,US,United States,{942D7B8D-1E91-4BB5-AAE9-546E412CB2D4},2014-04-07T00:00:00.000Z
24587,7165 Foothill Way,,Los Angeles,9,CA,California,90012,US,United States,{A5FABBE8-AFCB-433A-8315-0C5F25AF941E},2013-12-30T00:00:00.000Z
24588,646,,,,,,,,,,
24591,4815 Lenox Ct.,,Salem,58,OR,Oregon,97301,US,United States,{46E8054B-C5E5-4143-BF30-E48351851903},2013-08-16T00:00:00.000Z
24595,6335 Benita Way,,Silverwater,50,NSW,New South Wales,2264,AU,Australia,{22333156-4DA6-4CDF-948D-066F2807AD7B},2012-03-20T00:00:00.000Z
24596,2385 Dallis Dr.,,Oak Bay,7,BC,British Columbia,V8P,CA,Canada,{244030A0-9F0C-4364-AFFE-67328C0C3540},2012-08-15T00:00:00.000Z
24600,240 Crowm Court,,York,14,ENG,England,YO15,GB,United Kingdom,{EB0F1887-651E-4645-B8EE-C1ADBF8BBE52},2012-08-29T00:00:00.000Z
24602,7084 Catanzaro Way,,Imperial Beach,9,CA,California,91932,US,United States,{038F3556-E0CF-472C-83D8-5EDF45340A88},2012-05-25T00:00:00.000Z
24603,5070 Via Alta,,Seaford,77,VIC,Victoria,3198,AU,Australia,{9A22013B-955A-42EC-AD9F-663412B6C9D4},2012-08-23T00:00:00.000Z
24612,6270 Pinecreek Way,,San Diego,9,CA,California,92102,US,United States,{97A98190-1A06-4C2A-9B2D-9A33074A47F1},2014-06-08T00:00:00.000Z
24619,870,,,,,,,,,,
24621,Potsdamer Stra�e 92324,,Frankfurt am Main,70,SL,Saarland,60061,DE,Germany,{A43315FE-1284-4649-A023-3B9D35EC992F},2014-05-14T00:00:00.000Z
24623,7521 Mount Aire Parkway,,Beverly Hills,9,CA,California,90210,US,United States,{E6A3D4A8-DC97-48E5-8910-F7363C0220EC},2014-04-30T00:00:00.000Z
24624,91 Yukon St.,,East Brisbane,64,QLD,Queensland,4169,AU,Australia,{52C41881-2532-4B41-961E-3F5C99699925},2013-10-20T00:00:00.000Z
24630,2171 H Stagecoach Rd,,Imperial Beach,9,CA,California,91932,US,United States,{3AA719CC-16F6-421E-BF39-78C1F5770C18},2013-12-13T00:00:00.000Z
24631,7633 Greenhills Circle,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{C6DD981F-EF6E-4054-A180-184615346B7E},2014-05-29T00:00:00.000Z
24632,7338 Solano Drive,,Glendale,9,CA,California,91203,US,United States,{D48A57CE-6F8B-4AAD-9200-DE8E99F31F80},2011-11-14T00:00:00.000Z
24633,Pappelallee 666,,Saarlouis,70,SL,Saarland,66740,DE,Germany,{5307602B-623A-49E3-9CA1-0841CB60A377},2013-03-26T00:00:00.000Z
24634,5202 Shenandoah Dr.,,Los Angeles,9,CA,California,90012,US,United States,{32ADD197-4E4B-40D4-BE59-15B49C3809DC},2014-01-07T00:00:00.000Z
24636,Postfach 11 09 99,,Berlin,70,SL,Saarland,12311,DE,Germany,{2141ED1A-B052-41DD-A5D3-1F22190356F2},2013-09-21T00:00:00.000Z
24638,6230 Blue Ridge,,W. Linn,58,OR,Oregon,97068,US,United States,{11EEE3E4-9B7E-4ED0-956D-AF1ED5C31437},2011-11-30T00:00:00.000Z
24639,6524 Geriola Court,,Yakima,79,WA,Washington,98901,US,United States,{BDE67E19-C524-4275-8723-B45847F001B6},2014-02-13T00:00:00.000Z
24641,9901 Sequoia Woods Pl,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{7F891988-12B6-4BAD-BC0D-F1723D386FC3},2012-12-16T00:00:00.000Z
24644,5279 Glenwood Dr.,,London,14,ENG,England,EC1R 0DU,GB,United Kingdom,{E3225985-5E2B-4AA1-997F-7522BFE801B8},2012-11-09T00:00:00.000Z
24645,5659 Beauer Lane,,Palo Alto,9,CA,California,94303,US,United States,{23B17A7F-E7FB-4CFB-BABF-8B9AD728D491},2013-11-24T00:00:00.000Z
24646,7154 Broadway,,Santa Cruz,9,CA,California,95062,US,United States,{523FA00C-D76D-4709-A0E7-39765BCB6E1C},2014-03-06T00:00:00.000Z
24648,1218 Trasher Road,,Bendigo,77,VIC,Victoria,3550,AU,Australia,{F90D08DF-8243-43EE-9E20-686C2F80B2E6},2011-12-27T00:00:00.000Z
24649,3268 Hilltop Dr.,,Esher-Molesey,14,ENG,England,EM15,GB,United Kingdom,{1B79C3F1-5F2C-4706-9262-24DDA0F8E3BE},2014-03-28T00:00:00.000Z
24650,7304 Mt. Palomar Pl.,,Bury,14,ENG,England,PE17,GB,United Kingdom,{BC0DE41F-186F-43D2-9D2D-ED6D23B88B20},2012-07-26T00:00:00.000Z
24651,5018 Bloching Circle,,Woodburn,58,OR,Oregon,97071,US,United States,{A663E53D-85A2-4AF8-80FA-19E3D927EB4D},2014-06-14T00:00:00.000Z
24655,434,,,,,,,,,,
24659,7113 Eastgate Ave.,,Melton,77,VIC,Victoria,3337,AU,Australia,{8B229F1F-DBAA-4075-8FC2-12E04D0A58BA},2011-12-22T00:00:00.000Z
24662,2281 West Road,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{F4988BC7-3621-432E-B0A0-11836DDB4AD5},2013-07-05T00:00:00.000Z
24663,2594 Breaker Dr,,Concord,9,CA,California,94519,US,United States,{82FD6D54-0335-42C2-9B18-88AFE1F14AFD},2014-02-25T00:00:00.000Z
24664,2068 Suzanne Dr.,,Burbank,9,CA,California,91502,US,United States,{2B74474D-4611-4262-997E-1130B28EC3A7},2013-10-18T00:00:00.000Z
24666,145 W. Watson Court,,Lakewood,9,CA,California,90712,US,United States,{FB367FF6-CCC9-4288-B9AE-6848DEDF23DA},2014-01-18T00:00:00.000Z
24667,7223 Cortes,,Seaford,77,VIC,Victoria,3198,AU,Australia,{BF74BEF0-0856-4A47-BC65-A7E20C3954CC},2012-07-17T00:00:00.000Z
24669,8403 Roskelley Drive,,Gold Coast,64,QLD,Queensland,4217,AU,Australia,{08485A3F-FC24-4D66-9643-B39074628A57},2012-02-14T00:00:00.000Z
24670,2841 Macarthur Ave.,,Burien,79,WA,Washington,98168,US,United States,{7276FB2F-3674-4C00-B512-4396ADA7CA80},2013-12-08T00:00:00.000Z
24676,7559 W. Buchanan Rd.,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{92DA7BC4-9096-4BD7-9721-951B4550DA4D},2014-04-18T00:00:00.000Z
24679,8125 Westbury Drive,,Beverly Hills,9,CA,California,90210,US,United States,{7D341ECF-FE56-4C6D-BEF1-2D6CF52845CE},2013-07-18T00:00:00.000Z
24680,3967 High Street,,Matraville,50,NSW,New South Wales,2036,AU,Australia,{7FF7C9C2-90D2-4A70-98C5-8ABB881A5650},2014-01-07T00:00:00.000Z
24681,1226 Linden Lane,,London,14,ENG,England,W1N 9FA,GB,United Kingdom,{82ED2256-4AE2-42F9-A502-95C44EC05E73},2013-12-12T00:00:00.000Z
24686,3177 Dover Way,,Colma,9,CA,California,94014,US,United States,{CAAB8A08-1B0D-4CA1-B2D6-C73D969398AF},2014-02-10T00:00:00.000Z
24688,492 Pierce Court,,Spring Valley,9,CA,California,91977,US,United States,{EDDC1499-298A-4981-8257-A32D9E4D04F7},2013-07-01T00:00:00.000Z
24689,9531 Lancaster,,Geelong,77,VIC,Victoria,3220,AU,Australia,{5275DC93-CBE7-481B-8EDC-43B254283252},2011-10-29T00:00:00.000Z
24690,7367 Walters Way,,Esher-Molesey,14,ENG,England,EM15,GB,United Kingdom,{A44557B8-8913-4815-890E-009203A6965E},2014-02-12T00:00:00.000Z
24692,5191 Gilly Lane,,Mill Valley,9,CA,California,94941,US,United States,{FB3AC6CB-B137-46FF-A6CF-3E26E35D3222},2013-12-06T00:00:00.000Z
24694,3055 Mt. Trinity Ct.,,Newton,7,BC,British Columbia,V2L3W8,CA,Canada,{83C17887-7160-46D5-A26B-5328F1F2B99F},2013-11-10T00:00:00.000Z
24695,34,,,,,,,,,,
24699,6163 Craig Drive,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{C16424DA-EB39-4883-AAA4-75946699369A},2013-04-12T00:00:00.000Z
24700,Hans-Rosenthal-Platz 4107,,Bonn,53,NW,Nordrhein-Westfalen,53131,DE,Germany,{35D5952E-CCDF-466F-BDE0-C43DCEA5B813},2013-08-21T00:00:00.000Z
24702,6864 Oakleaf Ct.,,Beaverton,58,OR,Oregon,97005,US,United States,{36E742E2-A592-4216-9913-8D556E1BEC8A},2014-03-14T00:00:00.000Z
24704,2163 Angi Lane,,West Sussex,14,ENG,England,RH15 9UD,GB,United Kingdom,{D9328F2F-602F-47ED-A843-5A8167D70FAA},2013-12-25T00:00:00.000Z
24706,2,,,,,,,,,,
24709,5796 Lightwood Dr.,,Melton,77,VIC,Victoria,3337,AU,Australia,{83B64DF4-C5B0-4323-BB63-C8B9B1244258},2013-07-14T00:00:00.000Z
24714,3111 First Ave.,,Rhodes,50,NSW,New South Wales,2138,AU,Australia,{8E48E608-F007-4828-A544-39F80D650665},2014-01-09T00:00:00.000Z
24715,7376 Redwood Road,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{D98D57D0-A741-4C4B-80D6-73D924A5D7F1},2014-04-24T00:00:00.000Z
24718,1992 La Vista Ave.,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{5FF765A9-5B2D-4C59-AF3F-734CE1E44BC7},2013-01-22T00:00:00.000Z
24719,1506 St. George Court,,Concord,9,CA,California,94519,US,United States,{DB8BAEB8-D79E-4522-AA64-556B5E179A95},2011-07-19T00:00:00.000Z
24724,6478 Fenway,,Bremerton,79,WA,Washington,98312,US,United States,{13D6CF2A-6251-4606-A952-E2B5DAFA7FD8},2013-09-01T00:00:00.000Z
24728,4596 West St.,,Caloundra,64,QLD,Queensland,4551,AU,Australia,{13D5C437-4E79-4A92-9595-984BBB6F08E1},2013-04-04T00:00:00.000Z
24730,5583 Peterson Pl.,,Billericay,14,ENG,England,CM11,GB,United Kingdom,{F9CF5897-2A11-4166-874B-6A2E5C7999E0},2013-11-19T00:00:00.000Z
24732,8978 Kingsford Dr.,,Lavender Bay,50,NSW,New South Wales,2060,AU,Australia,{E60280D6-F496-40C8-B1DA-6ECC82145887},2012-06-29T00:00:00.000Z
24733,7118 Elliott Dr.,,Chula Vista,9,CA,California,91910,US,United States,{469AF2FA-DC56-4E1F-9EE6-45B2BB401BA2},2013-08-25T00:00:00.000Z
24734,8519 Crivello Ave.,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{31996DF3-2832-462A-9B40-18EFA23986AE},2013-10-06T00:00:00.000Z
24735,323 Choctaw Court,,Milwaukie,58,OR,Oregon,97222,US,United States,{F3D24E5D-3A8B-40F8-ADB6-FAE5752DAA12},2014-06-24T00:00:00.000Z
24739,9817 Cook Street,,Concord,9,CA,California,94519,US,United States,{B5270136-74E0-4DBC-8483-1788C9A2D3AC},2014-03-29T00:00:00.000Z
24740,9682 Concord,,Haney,7,BC,British Columbia,V2W 1W2,CA,Canada,{13E6F126-46C4-4164-872A-0FF9B8BFAAD5},2013-12-02T00:00:00.000Z
24741,13,,,,,,,,,,
24745,3086 Indigo Ct,,Sydney,50,NSW,New South Wales,1002,AU,Australia,{DD9CA3A8-D9B3-4EBC-B2C8-F550918FE0BF},2013-07-07T00:00:00.000Z
24747,1183 Tono Lane,,Berkshire,14,ENG,England,RG11 5TP,GB,United Kingdom,{CA6CE059-F9D9-41AA-910F-0DDF3AA328B0},2012-08-24T00:00:00.000Z
24749,7332 Blue Jay Drive,,Port Hammond,7,BC,British Columbia,V6B 3P7,CA,Canada,{374A103D-1ABB-4355-A952-443D1119293C},2014-02-23T00:00:00.000Z
24751,9353 Creekside Dr.,,Wollongong,50,NSW,New South Wales,2500,AU,Australia,{0DB32D6C-33A9-4227-9F58-3DC047534459},2011-07-10T00:00:00.000Z
24752,9601 Santa Fe Dr.,,Yakima,79,WA,Washington,98901,US,United States,{766CFCE9-675F-4DF8-BC42-8BFBC1144699},2012-04-28T00:00:00.000Z
24754,5322 Mitchell Canyon Rd.,,Santa Monica,9,CA,California,90401,US,United States,{3A8AE0B7-1626-459D-83D9-E792638315F5},2012-12-01T00:00:00.000Z
24755,9963 Pacific,,Berks,14,ENG,England,SL4 1RH,GB,United Kingdom,{BB8A14D9-E5A8-4054-B471-6F025BD8A7EA},2013-12-27T00:00:00.000Z
24757,744 Ohara Avenue,,San Gabriel,9,CA,California,91776,US,United States,{9CED8C5B-DFF1-4307-B64F-335809E50914},2012-04-21T00:00:00.000Z
24758,3440 Concord Ct.,,Corvallis,58,OR,Oregon,97330,US,United States,{1C11E3CF-4BA9-4985-9116-5DD76A27BC26},2012-01-06T00:00:00.000Z
24759,Kulmer Stra�e 22,,Grevenbroich,8,BY,Bayern,41485,DE,Germany,{88646800-65A4-46D2-9CD1-A093EA7084FD},2013-09-22T00:00:00.000Z
24760,498 Willow Pass Rd,,Hawthorne,64,QLD,Queensland,4171,AU,Australia,{1EC75A6D-1A3F-4BBA-8A18-FDCC754F5EE7},2014-01-09T00:00:00.000Z
24761,7370 Rolling Green Circle,,Colma,9,CA,California,94014,US,United States,{EC334E7D-C9BD-418C-AA13-CB9DB81526A9},2014-05-05T00:00:00.000Z
24763,378 Milburn Dr,,Seaford,77,VIC,Victoria,3198,AU,Australia,{A620FB9F-AA32-4361-BB9F-B7F45C081300},2013-07-23T00:00:00.000Z
24764,6556 Gilly Lane,,Seaford,77,VIC,Victoria,3198,AU,Australia,{3E11EA44-18B7-4185-B965-6A3E0D64F331},2012-09-16T00:00:00.000Z
24774,4895 Hickory Drive,,Glendale,9,CA,California,91203,US,United States,{38CAC84E-96EB-4E6F-95E2-5FF85483B34F},2013-08-08T00:00:00.000Z
24775,6898 Roxie Lane,,Newport Beach,9,CA,California,92625,US,United States,{0556D9FB-4E3C-4DCC-8366-78EE6E7A6AE5},2013-12-27T00:00:00.000Z
24776,6177 Golf Club Road,,El Cajon,9,CA,California,92020,US,United States,{9F318924-1011-4F80-BF14-592A3CA78D44},2011-06-28T00:00:00.000Z
24781,1994,,,,,,,,,,
24786,3381 Paso Nogal,,Cloverdale,66,SA,South Australia,6105,AU,Australia,{ECE4D80B-AC4C-4375-A8C5-43B48155CFD0},2013-09-15T00:00:00.000Z
24787,4367 Citrus Ave.,,Caloundra,64,QLD,Queensland,4551,AU,Australia,{CC0D6CDD-63F9-4363-95DA-3C8A49040830},2012-10-15T00:00:00.000Z
24788,Auf den Kuhlen Stra�e 4666,,Salzgitter,19,HE,Hessen,38231,DE,Germany,{0F08D2D4-ADEA-48B5-A4AF-C61376489B1E},2014-03-27T00:00:00.000Z
24792,4681 Mt. Whitney,,Beverly Hills,9,CA,California,90210,US,United States,{02FD9904-3E53-42E9-B73F-3C9D8076D41C},2013-07-17T00:00:00.000Z
24796,757,,,,,,,,,,
24797,6217 W. Watson Court,,Milwaukie,58,OR,Oregon,97222,US,United States,{23584AD5-D1AF-4506-9641-EFD0EC63F700},2014-05-21T00:00:00.000Z
24798,Rotth�user Weg 2200,,Hamburg,20,HH,Hamburg,20354,DE,Germany,{B7210EFB-0578-45A8-AA6B-3CEF4BCFD050},2013-11-23T00:00:00.000Z
24801,9421 South Royal Links,,Yakima,79,WA,Washington,98901,US,United States,{F866C13E-BAF0-4B27-83E6-B7F7E3CB4909},2013-07-07T00:00:00.000Z
24802,8354 Ponderosa Drive,,Oxford,14,ENG,England,OX14 4SE,GB,United Kingdom,{7476A461-777B-4628-883B-EB323FD90DBB},2013-11-24T00:00:00.000Z
24803,Rt. 6415 Box A,,Beverly Hills,9,CA,California,90210,US,United States,{C904E63D-5C51-4F09-88D6-F75AD4624D0E},2014-02-07T00:00:00.000Z
24806,851 Solano Drive,,Kirkby,14,ENG,England,KB9,GB,United Kingdom,{B80C98A5-31D3-490B-BE98-27CE9EFC642C},2014-01-27T00:00:00.000Z
24811,9808 Holiday Hills,,Victoria,7,BC,British Columbia,V8V,CA,Canada,{2572A752-C11D-4CDC-8EE1-0F9E5337DE00},2014-05-06T00:00:00.000Z
24813,6431 Adobe Dr.,,Port Macquarie,50,NSW,New South Wales,2444,AU,Australia,{5495DC3D-F0CD-4533-860F-CA607E265313},2013-08-08T00:00:00.000Z
24814,8733,,,,,,,,,,
24816,2708 Saclan Terr.,,Langford,7,BC,British Columbia,V9,CA,Canada,{A8F5BBDC-B43F-4C2E-9F5B-5173F7084B37},2013-12-26T00:00:00.000Z
24817,2240 Inverness Dr.,,Puyallup,79,WA,Washington,98371,US,United States,{0A3ACAC4-986F-4DFD-A81E-61E68FC92B7F},2013-08-11T00:00:00.000Z
24818,7407 Spring Water St.,,Seattle,79,WA,Washington,98104,US,United States,{3EC87AC7-CB4C-4B42-B703-99EA033313A2},2013-08-03T00:00:00.000Z
24819,2411 Hazelnut Lane,,Cranbourne,77,VIC,Victoria,3977,AU,Australia,{94583ADF-4D71-4916-8933-AECC32E1FA06},2014-04-22T00:00:00.000Z
24820,7194 Rosina Court,,Lebanon,58,OR,Oregon,97355,US,United States,{CF89A7E3-5E81-455D-8299-9DE53CF1C8F7},2013-08-26T00:00:00.000Z
24821,5271 Sierra Road,,Lynnwood,79,WA,Washington,98036,US,United States,{B379E3F0-3752-415D-80D0-E3E7416C8D67},2013-12-01T00:00:00.000Z
24822,3560 Harvard Dr.,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{76EB9F2E-4B00-4EC6-ADAF-8069EC70B7E4},2013-09-07T00:00:00.000Z
24823,7967 Panoramic Ave.,,Haney,7,BC,British Columbia,V2W 1W2,CA,Canada,{16F50C5F-F424-4DE7-B6C5-1675E907AD22},2013-07-26T00:00:00.000Z
24829,1040 Northridge Road,,Woodland Hills,9,CA,California,91364,US,United States,{1D6A1510-3535-4861-8095-2AC35EFBE410},2014-04-25T00:00:00.000Z
24830,343,,,,,,,,,,
24832,2535 Park Lane,,La Jolla,9,CA,California,92806,US,United States,{658A81B5-CECC-4A77-A049-87196B484407},2014-05-01T00:00:00.000Z
24835,399 Orange Street,,Westminster,7,BC,British Columbia,V3L 1H4,CA,Canada,{CE1089F9-0C78-452F-8C53-997260B12B79},2011-12-06T00:00:00.000Z
24836,6767 Stinson,,Santa Cruz,9,CA,California,95062,US,United States,{0CA80B38-B743-4FE6-8F48-E7240C40F434},2011-06-27T00:00:00.000Z
24837,3658 Belmont,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{31C48119-52A8-4FE9-AF97-BEF6F64CF3A4},2012-12-09T00:00:00.000Z
24838,Nollendorfplatz 1851,,Berlin,53,NW,Nordrhein-Westfalen,14197,DE,Germany,{2B2CA7D3-677A-4547-BB3E-F4B21327F1F4},2013-12-28T00:00:00.000Z
24841,2354 Frayne Ln.,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{07AD3E2C-057B-4CDE-BB56-7D53C46173F1},2014-04-21T00:00:00.000Z
