AddressID,AddressLine1,AddressLine2,City,StateProvinceID,StateProvinceCode,StateProvinceName,PostalCode,CountryRegionCode,CountryRegionName,AddressRowGUID,AddressModifiedDate
28633,40 Ellis St.,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{8B271AE0-CDE8-48B5-AB47-57BC51CC1A50},2013-05-22T00:00:00.000Z
28634,2422 Brookview Drive,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{B8714338-FB07-4274-BEC2-F67EF05F8D0A},2012-05-25T00:00:00.000Z
28635,6957 Corte Poquito,,West Covina,9,CA,California,91791,US,United States,{3043B4B8-3F0E-4538-A3E7-667958AFB736},2014-03-22T00:00:00.000Z
28637,4794 Curtis Drive,,Rockhampton,64,QLD,Queensland,4700,AU,Australia,{64F38095-9208-47C3-865A-7368B1F39238},2013-10-31T00:00:00.000Z
28638,8452 Dewing Avenue,,San Carlos,9,CA,California,94070,US,United States,{5A7F9525-CE62-4F6D-A263-874B58CE91E8},2013-07-07T00:00:00.000Z
28644,Zollhof 4822,,Hof,8,BY,Bayern,95010,DE,Germany,{85054AEB-7280-4FD2-BDDE-666C39A50440},2013-12-06T00:00:00.000Z
28645,2685 Keith Court,,Colma,9,CA,California,94014,US,United States,{A39B6FA5-763F-46E5-A2DC-3C54F01E21DE},2014-03-01T00:00:00.000Z
28646,8711 Pepper Dr.,,Coffs Harbour,50,NSW,New South Wales,2450,AU,Australia,{3CBF2475-7365-4C5A-8A06-0328A5B96628},2013-07-16T00:00:00.000Z
28647,3967 High Street,,Spokane,79,WA,Washington,99202,US,United States,{E5CDC3E5-CD4E-4501-BF16-7684E72D17A0},2014-04-09T00:00:00.000Z
28648,1536 Camino Verde Ct.,,Newcastle upon Tyne,14,ENG,England,NT20,GB,United Kingdom,{1F1802F1-4D40-4475-BF8F-D82974BF2A58},2011-12-14T00:00:00.000Z
28649,3739 Donald Dr,,Burbank,9,CA,California,91502,US,United States,{EE2E42B9-449A-49FE-A724-DC3EE99B1631},2013-10-22T00:00:00.000Z
28651,8412 Jorge,,Lynnwood,79,WA,Washington,98036,US,United States,{896C62C9-75DA-4462-8ABC-CF2AD50F49E1},2014-05-22T00:00:00.000Z
28653,6235 Bayview Cr,,Oak Bay,7,BC,British Columbia,V8P,CA,Canada,{5DCA5C5D-DB6D-4F89-8F47-A25093C61449},2013-09-15T00:00:00.000Z
28654,Bundesallee 2461,,Sulzbach Taunus,70,SL,Saarland,66272,DE,Germany,{2A5D9FDE-6D1B-4812-B595-12F58CE473D5},2011-11-04T00:00:00.000Z
28655,6022 La Salle Ct.,,Oak Bay,7,BC,British Columbia,V8P,CA,Canada,{A3C2D3E3-6C9E-4921-B1E7-5D36FD024CA8},2013-11-29T00:00:00.000Z
28656,7882 Las Lomas Way,,Malabar,50,NSW,New South Wales,2036,AU,Australia,{95EC3AB1-C6BF-4485-B7BC-E700B9A02BFC},2014-01-05T00:00:00.000Z
28657,5346 Clayburn Road,,Olympia,79,WA,Washington,98501,US,United States,{F88B123A-6E7B-4EAB-B597-C1136B0346CC},2013-12-03T00:00:00.000Z
28659,9018 Vallet Crest Drive,,Silverwater,50,NSW,New South Wales,2264,AU,Australia,{AF7DAEC5-7D5F-4F0B-BACD-4D2FE68FEE57},2013-01-01T00:00:00.000Z
28660,Zur Lindung 40,,Hof,8,BY,Bayern,95010,DE,Germany,{019EFEEE-2022-445A-AD35-326688708AD9},2013-11-12T00:00:00.000Z
28661,6681 Pestana Way,,Townsville,64,QLD,Queensland,4810,AU,Australia,{A62F4C44-B8CD-405E-8B0E-FE1C1CF9AD33},2013-12-15T00:00:00.000Z
28662,1555,,,,,,,,,,
28663,5648 California St.,,Bellflower,9,CA,California,90706,US,United States,{CEF7E463-49F2-4341-8E83-F4F41708553F},2012-04-05T00:00:00.000Z
28665,5386 Salvio St.,,Long Beach,9,CA,California,90802,US,United States,{CF6771B1-D8C8-413B-860B-227D616E92C8},2014-01-08T00:00:00.000Z
28666,2547 San Ramon Road,,Caloundra,64,QLD,Queensland,4551,AU,Australia,{F786A6A2-4B13-4DCE-B543-E329C71BCF97},2013-07-22T00:00:00.000Z
28667,3718 Loma Linda,,Shawnee,7,BC,British Columbia,V9B 5T2,CA,Canada,{726FE81B-6877-4848-92DC-CB6F7863023A},2013-07-25T00:00:00.000Z
28668,16,,,,,,,,,,
28674,1005 Valley Oak Plaza,,London,14,ENG,England,SW6 SBY,GB,United Kingdom,{9DF5330A-F69C-4274-9D38-F3D72451ACA0},2013-04-08T00:00:00.000Z
28676,2609 Amarillo,,Billericay,14,ENG,England,CM11,GB,United Kingdom,{5B1CC9D6-B7BF-4E97-90BC-17E90957C980},2014-02-24T00:00:00.000Z
28679,473 Akyn Rock Drive,,Geelong,77,VIC,Victoria,3220,AU,Australia,{EDBD5D4D-E45F-4312-9682-ABBBCD747D59},2014-02-17T00:00:00.000Z
28680,6841 Curletto Dr.,,Victoria,7,BC,British Columbia,V8V,CA,Canada,{32D075A6-69CC-49E7-B674-1325AC918733},2013-09-16T00:00:00.000Z
28682,8844 Fitzpatrick Drive,,Cliffside,7,BC,British Columbia,V8Y 1L1,CA,Canada,{EE693B7E-8325-4587-A509-9391B67ED99F},2013-08-31T00:00:00.000Z
28683,8122 Cincerto Circle,,Woodburn,58,OR,Oregon,97071,US,United States,{76A31274-F413-4973-BE2C-EDCF79FF3DDF},2013-10-29T00:00:00.000Z
28685,8764 Mt. Pisgah,,Reading,14,ENG,England,RG7 5H7,GB,United Kingdom,{8D77B101-A058-4D0D-AEFC-922A646725FA},2014-04-18T00:00:00.000Z
28690,Hauptstr 6146,,Solingen,53,NW,Nordrhein-Westfalen,42651,DE,Germany,{3342F5CC-7020-480A-BF73-20DD5B35FEE6},2014-05-03T00:00:00.000Z
28692,6433 E. 70th Street,,Seaford,77,VIC,Victoria,3198,AU,Australia,{E28701F0-434E-452B-84D8-FE8712CE5F41},2012-07-12T00:00:00.000Z
28696,6627 Camelback Ct.,,Coronado,9,CA,California,92118,US,United States,{40451BB9-1AAC-43CA-8C43-B0A72A5C9A39},2013-11-06T00:00:00.000Z
28697,9959 Edwards Ave.,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{BE98BFF6-A37D-4B11-9175-04E6EA99DEB2},2012-01-31T00:00:00.000Z
28702,7907 Eagle Peak Road,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{1014E299-2C72-454B-B4AE-14B2DAD2C0B0},2014-01-17T00:00:00.000Z
28703,9903 Clearland Circle,,Bellingham,79,WA,Washington,98225,US,United States,{7059CEDB-8FB6-4D03-85E5-1C408234DBE0},2013-08-27T00:00:00.000Z
28706,1368 Palms Drive,,Renton,79,WA,Washington,98055,US,United States,{3216B422-C3B0-4D89-A514-B84AAB785F93},2013-10-20T00:00:00.000Z
28711,8977 Woodhaven Lane,,Leeds,14,ENG,England,LE18,GB,United Kingdom,{D157DC6D-4F8E-480B-92D3-DFCC70BA34FE},2012-10-26T00:00:00.000Z
28713,727 Pheasant Ct.,,Burlingame,9,CA,California,94010,US,United States,{BB002C28-4B05-4245-97C5-E1720D7F5110},2014-01-07T00:00:00.000Z
28715,5790 Ponderosa Drive,,Hervey Bay,64,QLD,Queensland,4655,AU,Australia,{05B48CD4-EEBC-4D96-A21F-9D091AEEFC86},2012-10-05T00:00:00.000Z
28717,9409 Cedar Point Loop,,Matraville,50,NSW,New South Wales,2036,AU,Australia,{2AFE1E70-D866-4B2E-B380-9FCA4D6FCBEB},2013-11-03T00:00:00.000Z
28718,1402,,,,,,,,,,
28720,9838 Carob Way,,Bremerton,79,WA,Washington,98312,US,United States,{C0107EA4-1762-40F0-AFE1-E167532D40BE},2013-08-29T00:00:00.000Z
28722,6288 Melody Dr.,,Wokingham,14,ENG,England,RG41 1QW,GB,United Kingdom,{24D41AD6-AB90-42C8-9F71-2D891D9DA892},2013-04-17T00:00:00.000Z
28725,Residenz Stra�e 644,Unit F,Stuttgart,70,SL,Saarland,70452,DE,Germany,{FB53FB52-1745-47DA-95EF-3EC2CC9AD075},2013-12-13T00:00:00.000Z
28727,3711 Amargosa Drive,,Glendale,9,CA,California,91203,US,United States,{0733AD32-2474-4C0C-87DE-3953DDE90FA7},2013-10-30T00:00:00.000Z
28728,4474 San Jose Dr.,,Lavender Bay,50,NSW,New South Wales,2060,AU,Australia,{F56DB7EB-5F1F-4173-8E3F-71C4738D18B0},2014-01-26T00:00:00.000Z
28731,6762 Mission Blvd,,Lane Cove,50,NSW,New South Wales,1597,AU,Australia,{9C5240ED-D8E9-4551-A04E-7456D5964177},2014-01-08T00:00:00.000Z
28733,9,,,,,,,,,,
28734,5767 Oakmead,,Newton,7,BC,British Columbia,V2M1S6,CA,Canada,{A6C8485F-6CC5-4874-9AD2-CDC70F8477FF},2012-07-05T00:00:00.000Z
28735,8598 Sharon Dr.,,Cloverdale,66,SA,South Australia,6105,AU,Australia,{9F322062-3ADB-4E7E-8B4C-3C06FD8DB515},2013-01-01T00:00:00.000Z
28736,4352 Acardia Pl.,,Coronado,9,CA,California,92118,US,United States,{B5FADBF6-BE03-4F36-A5F4-3D0682FB7C91},2013-12-31T00:00:00.000Z
28737,213 Valencia Place,,Tacoma,79,WA,Washington,98403,US,United States,{4DDB79E2-2286-40BB-91DB-787A7EA322E9},2014-04-24T00:00:00.000Z
28739,6897 Pome Court,,Esher-Molesey,14,ENG,England,EM15,GB,United Kingdom,{63018966-BA46-475F-AFD7-65F3A360C7FB},2013-11-30T00:00:00.000Z
28740,1039,,,,,,,,,,
28742,9571 Live Oak Dr.,,Glendale,9,CA,California,91203,US,United States,{5B28C723-A031-4ED3-B3EC-C7A23BA046A0},2013-07-24T00:00:00.000Z
28743,8584 Clayton Rd,,York,14,ENG,England,YO15,GB,United Kingdom,{6D6FC653-04E1-4A32-B486-D1EB0C96C0F6},2014-05-30T00:00:00.000Z
28744,3284 Bynum Way,,Lakewood,9,CA,California,90712,US,United States,{174F39B0-38BF-4F6B-933D-C1BBA4429773},2011-12-02T00:00:00.000Z
28745,7943 Cunha Ct.,,Burien,79,WA,Washington,98168,US,United States,{11A12E21-4940-4048-B7AE-D3B110DDB0ED},2014-05-17T00:00:00.000Z
28746,11,,,,,,,,,,
28747,4566 Bermad Drive,,Wollongong,50,NSW,New South Wales,2500,AU,Australia,{6C4606BC-7E2E-488F-B5A5-FC6D4496153F},2013-09-15T00:00:00.000Z
28748,29,,,,,,,,,,
28750,799 Northwood Drive,,Sunbury,77,VIC,Victoria,3429,AU,Australia,{E6DA050B-DA54-4ADD-8ABB-AB5FEC98AAC5},2013-07-05T00:00:00.000Z
28751,2135 St. Paul Way,,Kirkland,79,WA,Washington,98033,US,United States,{84458FED-131E-458F-AB27-34688E934CF5},2012-12-06T00:00:00.000Z
28755,1192 A St.,,Esher-Molesey,14,ENG,England,EM15,GB,United Kingdom,{2EAEC7A4-0FA1-47C3-8B7A-A16460E4C87F},2012-04-04T00:00:00.000Z
28756,6621 Polaris Dr.,,Imperial Beach,9,CA,California,91932,US,United States,{B2D1453D-C5D6-4F2C-8914-DBFDEEF2DBFA},2014-02-02T00:00:00.000Z
28757,7,,,,,,,,,,
28761,4739 Garden Ave.,,Lebanon,58,OR,Oregon,97355,US,United States,{1C40330D-3769-4700-8A00-DF44D54FA4B3},2013-10-31T00:00:00.000Z
28765,3035 Blackfield Dr.,,Bellingham,79,WA,Washington,98225,US,United States,{8A483F3E-1C49-40F3-9212-3B57593BC192},2013-12-19T00:00:00.000Z
28771,H�henstr 2462,,Werne,53,NW,Nordrhein-Westfalen,59368,DE,Germany,{94E4EE9C-966D-4B61-92A6-AE7B3E9996E1},2014-02-18T00:00:00.000Z
28773,2524 Garden Ave.,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{C7A506AA-85BF-4201-AFEA-F4E3630D54E6},2013-08-30T00:00:00.000Z
28776,9825 Mt. Dell Drive,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{782249C3-777C-483A-AEDF-3158C0E6000A},2011-11-07T00:00:00.000Z
28777,2624 El Monte Drive,,Newcastle,50,NSW,New South Wales,2300,AU,Australia,{26332BE8-6856-46C0-886F-53385A8A8898},2014-01-13T00:00:00.000Z
28779,6576 Lime Ridge Dr.,,Bendigo,77,VIC,Victoria,3550,AU,Australia,{1AB95FEA-D327-457C-B88A-23F6CE624D04},2014-03-10T00:00:00.000Z
28780,8722 Norcross Lane,,Haney,7,BC,British Columbia,V2W 1W2,CA,Canada,{1A5DD049-3C9B-4380-89DE-9AFA0D02CDD4},2014-03-09T00:00:00.000Z
28781,1442,,,,,,,,,,
28783,6948 Midway Ct,,Sydney,50,NSW,New South Wales,1002,AU,Australia,{82332814-2C69-4239-9144-1629FB3C9346},2013-01-14T00:00:00.000Z
28784,3635 N Ridgewood Drive,,Lynnwood,79,WA,Washington,98036,US,United States,{6F744FE7-1311-4FBF-8B5B-3EE0EDEEF8BA},2014-05-21T00:00:00.000Z
28785,Kapellstr 4961,,Eilenburg,85,BB,Brandenburg,04838,DE,Germany,{796DC072-DDFF-4B78-85C8-D3AE40CA9671},2013-11-07T00:00:00.000Z
28790,2474 Maureen Ln,,Lancaster,14,ENG,England,LA1 1LN,GB,United Kingdom,{4604D595-89A2-4742-A9C1-256E88967F13},2013-11-27T00:00:00.000Z
28791,671 Deerwood Court,,Springwood,50,NSW,New South Wales,2777,AU,Australia,{D07983FE-4339-4F88-AC7D-8DBB2A1D91C0},2013-10-02T00:00:00.000Z
28792,3168 Thames Drive,,Marysville,79,WA,Washington,98270,US,United States,{EC77F8C3-C5DD-4ADD-88E4-AF3ED6B189B7},2011-08-21T00:00:00.000Z
28795,2,,,,,,,,,,
28797,Wasserstr 22,,Leipzig,53,NW,Nordrhein-Westfalen,04139,DE,Germany,{C8D2A08A-F33A-465D-8649-F19FA9FCBF65},2014-03-08T00:00:00.000Z
28798,8121 Larkin Dr.,,Oxford,14,ENG,England,OX1,GB,United Kingdom,{30732610-E6E3-4B28-B32C-0D61DD3A1E6D},2013-10-18T00:00:00.000Z
28799,11,,,,,,,,,,
28800,6199 Mcelroy,,Chula Vista,9,CA,California,91910,US,United States,{55B35D0E-0D36-42F8-8FCD-850CBD33E985},2013-08-11T00:00:00.000Z
28802,7226 Casa Real,,La Jolla,9,CA,California,92806,US,United States,{ACD46D19-5035-4282-928D-D56DACEE8422},2014-04-30T00:00:00.000Z
28803,181 Buena Vista,,Warrington,14,ENG,England,WA1,GB,United Kingdom,{5A1DA9B2-4DB7-4F0B-9C9E-E558776E3CD0},2012-11-11T00:00:00.000Z
28804,2096 Blackwood Drive,,Warrington,14,ENG,England,WA1,GB,United Kingdom,{447C36D4-F3A6-4CB7-A8EC-4A9B680FDB2E},2013-11-18T00:00:00.000Z
28805,6462 Wexford Drive,,Maidenhead,14,ENG,England,SL67RJ,GB,United Kingdom,{B8F6A471-6940-4FCF-A210-A2DAE6501AAA},2013-11-15T00:00:00.000Z
28807,Erlenweg 7949,,Bonn,53,NW,Nordrhein-Westfalen,53131,DE,Germany,{B0568941-7E46-4529-947D-6D5F6747841F},2014-03-30T00:00:00.000Z
28810,2595 Worth Ct.,,Melton,77,VIC,Victoria,3337,AU,Australia,{8F51A28F-B295-4E9D-9E0A-9F09C20DEA31},2012-07-29T00:00:00.000Z
28812,8762 Kiska Court,,Cliffside,7,BC,British Columbia,V8Y 1L1,CA,Canada,{698E5290-BE6E-485D-A6ED-E6DE95F61421},2014-01-16T00:00:00.000Z
28815,9576 Pepperidge Place,,Langley,7,BC,British Columbia,V3A 4R2,CA,Canada,{9755E333-C118-46C3-8633-F91BEA0B634A},2012-01-26T00:00:00.000Z
28817,491 Heights Avenue,,Concord,9,CA,California,94519,US,United States,{FFC0A440-8891-4290-BC2B-6A58798C2989},2013-07-23T00:00:00.000Z
28818,7694 Furness Street,,Burlingame,9,CA,California,94010,US,United States,{D880F83A-039C-4F41-A049-D822CD4AC9B8},2014-01-20T00:00:00.000Z
28820,1075 San Miguel Circle,,Oxford,14,ENG,England,OX1,GB,United Kingdom,{68E5B401-2218-4102-A55B-76780D1657D9},2014-01-27T00:00:00.000Z
28821,3890 El Camino Drive,,Spokane,79,WA,Washington,99202,US,United States,{9459D376-C829-4923-924A-1D39D92684B8},2014-01-26T00:00:00.000Z
28823,6440 Co Road,,Hervey Bay,64,QLD,Queensland,4655,AU,Australia,{9814B8EF-003A-43E7-8FC4-B4E8514FFD27},2012-09-10T00:00:00.000Z
28824,3422 Meadowvale Court,,El Cajon,9,CA,California,92020,US,United States,{539158F3-A4F5-4077-83B2-997037E5E80D},2013-08-28T00:00:00.000Z
28826,7682 Solano Dr.,,Hawthorne,64,QLD,Queensland,4171,AU,Australia,{AA64C6A7-0D89-47EF-9ADB-4A651D09445C},2013-03-06T00:00:00.000Z
28827,6757 Pamplona Ct.,,Coffs Harbour,50,NSW,New South Wales,2450,AU,Australia,{47C9ADCF-522F-460B-AC24-FA4C9D07222B},2011-11-28T00:00:00.000Z
28828,4011,,,,,,,,,,
28831,9149 San Simeon Drive,,San Francisco,9,CA,California,94109,US,United States,{8E0DDC76-9D9C-4FA8-A0C8-111D0EE47617},2013-12-15T00:00:00.000Z
28832,9924 Trinidad,,Perth,66,SA,South Australia,6006,AU,Australia,{6B956E30-F790-4ADB-BD5F-CD54E86CC68E},2011-11-27T00:00:00.000Z
28833,9027 Alan Dr,,Bellingham,79,WA,Washington,98225,US,United States,{B4211001-D3C6-4A5D-A40E-832E54493721},2013-11-23T00:00:00.000Z
28835,7480 Linton Terr,,Newport Beach,9,CA,California,92625,US,United States,{93D8F8A6-BE6C-4140-9571-0E1B5D733659},2013-11-26T00:00:00.000Z
28837,7496 Deerfield Dr.,,London,14,ENG,England,SW8 4BG,GB,United Kingdom,{FB2F9C89-A631-4AA0-9A02-DFD0475C6C5A},2013-11-09T00:00:00.000Z
28838,431 Riverside Drive,,Haney,7,BC,British Columbia,V2W 1W2,CA,Canada,{5AFC76BC-EFFC-472A-B92D-EEEAEBB5CA5E},2013-12-02T00:00:00.000Z
28839,528 Walter Way,,London,14,ENG,England,W1N 9FA,GB,United Kingdom,{69FD917E-DFAC-4036-B3F5-D0EFE9B7C132},2013-08-01T00:00:00.000Z
28840,1673 Buena Vista,,Victoria,7,BC,British Columbia,V8V,CA,Canada,{D0A8911D-DE8C-41E9-871B-12942D23E8D0},2013-12-05T00:00:00.000Z
28841,6149 Everett Court,,Newcastle upon Tyne,14,ENG,England,NT20,GB,United Kingdom,{7A072CC4-9806-4958-B8A9-2EEEFE22E595},2013-10-08T00:00:00.000Z
28842,6766 Sea Ranch Ct.,,Peterborough,14,ENG,England,PB12,GB,United Kingdom,{1B2DA32E-DC6A-4040-8D92-43C3458BF36E},2014-02-05T00:00:00.000Z
28845,1061 Delta Fair Blvd.,,Milwaukie,58,OR,Oregon,97222,US,United States,{A532201C-0926-49A9-9A6F-A802CE023356},2013-10-01T00:00:00.000Z
28846,4513 Terry Lynn Lane,,Bury,14,ENG,England,PE17,GB,United Kingdom,{C4C9914E-8C5F-4B23-BA62-712CE5796088},2014-01-17T00:00:00.000Z
28848,9234 Westbury Drive,,Coronado,9,CA,California,92118,US,United States,{B612873D-814D-49E6-899C-9E3DAD87192B},2013-08-18T00:00:00.000Z
28849,3187 Hackamore Lane,,North Sydney,50,NSW,New South Wales,2055,AU,Australia,{B37CA06B-3A74-4231-AFE7-F052F316AA64},2013-07-24T00:00:00.000Z
28851,2775 Heather Leaf Ln.,,Chula Vista,9,CA,California,91910,US,United States,{D7B00E57-FF6A-4CCF-9513-3D13C101EE5F},2011-11-30T00:00:00.000Z
28853,6409 Buckthorn Court,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{93AB090C-8C8E-42DD-BED8-FE301107AB10},2012-09-03T00:00:00.000Z
28854,5293 Juliet Court,,Glendale,9,CA,California,91203,US,United States,{C033BFF4-DD61-4DA0-A843-EA42D0BC8F3B},2014-05-12T00:00:00.000Z
28858,Im Himmelsweg 89,,Kassel,19,HE,Hessen,34117,DE,Germany,{3584BF9A-8524-4432-8FB7-AF1E42A6F647},2013-11-01T00:00:00.000Z
28859,7296 Seawind Dr.,,Burlingame,9,CA,California,94010,US,United States,{9E935BF1-0070-404B-8522-561859E49E01},2013-10-09T00:00:00.000Z
28860,2082 S. Bascom Ave.,,Bellflower,9,CA,California,90706,US,United States,{C8FAAF12-B7FE-4BC7-AAFA-636132AC9E2A},2013-07-15T00:00:00.000Z
28861,6574 Hemlock Ave.,,National City,9,CA,California,91950,US,United States,{24FF58C8-5825-4D15-8CA6-8F42E7A78C86},2013-01-03T00:00:00.000Z
28862,5254 Westwood Lane,,Gold Coast,64,QLD,Queensland,4217,AU,Australia,{F5038931-8DE3-4D97-8D0F-2D2DBD8F53D9},2013-08-29T00:00:00.000Z
28863,7089 Monti Circle,,Cliffside,7,BC,British Columbia,V8Y 1L1,CA,Canada,{540D4292-0FF6-4C69-BE4C-59A42A24A022},2013-08-27T00:00:00.000Z
28864,1488 Cambelback Place,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{AFE90BF5-FEA6-4AAD-A184-8D61C0121208},2012-05-28T00:00:00.000Z
28865,8364 Pepper Drive,,N. Vancouver,7,BC,British Columbia,V7L 4J4,CA,Canada,{F3CE1652-F0E4-4072-9B6F-A45980614169},2014-05-23T00:00:00.000Z
28867,701,,,,,,,,,,
28868,9665 Geneva Ave.,,Sunbury,77,VIC,Victoria,3429,AU,Australia,{568EECC5-2AFC-4318-BE14-78FFC9B9A0AF},2013-12-03T00:00:00.000Z
28870,80,,,,,,,,,,
28872,4092 Tupelp Drive,,Woodburn,58,OR,Oregon,97071,US,United States,{55AA6760-9284-43E0-9989-CE9BF908C36E},2011-08-23T00:00:00.000Z
28876,878 Amador Ct,,Bremerton,79,WA,Washington,98312,US,United States,{A28E885D-F35D-429B-8223-C8BA8DED7357},2014-02-07T00:00:00.000Z
28877,6615 Winterglenn Way,,Redwood City,9,CA,California,94063,US,United States,{961463DB-AA97-4CAC-BEE7-D43158DD7DF2},2011-07-02T00:00:00.000Z
28879,3743 Grenadine Way,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{14B7A99C-B7C4-4D74-B156-B813CF234F95},2013-12-13T00:00:00.000Z
28880,88040,,,,,,,,,,
28884,Heiderweg 4982,,Hamburg,20,HH,Hamburg,20354,DE,Germany,{61F4744F-9EC9-47F5-93DF-4BB0B02B7D23},2013-04-17T00:00:00.000Z
28885,1,,,,,,,,,,
28886,9178 Thornhill Place,,Westminster,7,BC,British Columbia,V3L 1H4,CA,Canada,{068A97C2-17D8-413E-A2B5-E514058AFD7C},2013-07-09T00:00:00.000Z
28887,2419 Martindale Dr.,,Wollongong,50,NSW,New South Wales,2500,AU,Australia,{184AE480-C0D9-47B4-A8E6-98C0502E7EAB},2013-05-27T00:00:00.000Z
28888,5086 Fitzuren,,Milton Keynes,14,ENG,England,MK8 8ZD,GB,United Kingdom,{549AE34E-CEF7-4051-86E7-249B7EE41D81},2013-01-28T00:00:00.000Z
28889,5547 Montoya,,Geelong,77,VIC,Victoria,3220,AU,Australia,{D5FF55FD-B23C-418E-AA30-75CF0190653C},2011-10-12T00:00:00.000Z
28890,388 Frayne Lane,,Leeds,14,ENG,England,LE18,GB,United Kingdom,{D7A1AE6F-FDBE-464A-8774-6212B55313B3},2013-10-04T00:00:00.000Z
28891,206 Kirkwood Ct.,,Grossmont,9,CA,California,91941,US,United States,{A00BFD51-26E9-49BE-9933-695A0C2E6932},2014-04-03T00:00:00.000Z
28894,882,,,,,,,,,,
28897,6228 Palm Avenue,,Langford,7,BC,British Columbia,V9,CA,Canada,{F0134E2E-8D2A-4DBB-A0F1-CF4A292BA944},2014-06-01T00:00:00.000Z
28900,5333 Adria Drive,,San Francisco,9,CA,California,94109,US,United States,{41FE1C24-D052-4451-9FA3-4737F62949AB},2014-03-25T00:00:00.000Z
28901,7270 Pepperidge Way,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{11B7860D-DA38-460B-B0BE-FF076DE698B4},2012-07-11T00:00:00.000Z
28902,9529 Oonegal Court,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{421F2082-5FE3-4CD8-AC24-C7F594BD7C42},2012-09-04T00:00:00.000Z
28903,6046 Freya Way,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{42469E0B-A435-4F3B-8B90-9B921C37397A},2013-02-04T00:00:00.000Z
28904,8115 Royal Links Ct,,Lakewood,9,CA,California,90712,US,United States,{0B9BEABE-5C64-4952-A710-0EE5291113FF},2011-10-10T00:00:00.000Z
28907,7405 Jacqueline Drive,,Wollongong,50,NSW,New South Wales,2500,AU,Australia,{EE3C2891-D18B-4B40-B425-63738A7D32A3},2012-04-16T00:00:00.000Z
28908,6231 Altura Drive,,Perth,66,SA,South Australia,6006,AU,Australia,{19C1D731-88A4-4509-B9B2-E01D62240FA5},2011-08-13T00:00:00.000Z
28909,4977 Martin St.,,Chehalis,79,WA,Washington,98532,US,United States,{670811F2-3C2F-40CE-A5AF-82477431C26F},2014-02-13T00:00:00.000Z
28912,679 Pepperidge Way,,Berkeley,9,CA,California,94704,US,United States,{FE9C9A4B-10F9-440C-A7BB-96CFEBE1F5AC},2013-06-01T00:00:00.000Z
28914,3535,,,,,,,,,,
28919,1707 Willowwood Ct.,,Torrance,9,CA,California,90505,US,United States,{77C31C91-C40A-45EF-92ED-2B0A0A8C72D2},2014-06-17T00:00:00.000Z
28920,66,,,,,,,,,,
28921,8328 San Francisco,,Portland,58,OR,Oregon,97205,US,United States,{C9ABF82C-2A1A-4472-BE62-135320C474E5},2012-01-15T00:00:00.000Z
28922,5898 Mt. Dell,,Marysville,79,WA,Washington,98270,US,United States,{296FA06F-B705-4696-9AF5-B258D3BD85A7},2012-07-13T00:00:00.000Z
28923,Kappellweg 613,,Eilenburg,85,BB,Brandenburg,04838,DE,Germany,{8455C21E-0972-4799-847F-C16428906868},2011-07-20T00:00:00.000Z
28926,50 Relief Valley Ct,,Colma,9,CA,California,94014,US,United States,{B64309FA-93C3-4AE6-9C98-A6BE66DA70A9},2013-08-16T00:00:00.000Z
28930,2878 Bounty Way,,Goulburn,50,NSW,New South Wales,2580,AU,Australia,{0C469760-4582-449D-9A6C-8B1DECF224A3},2013-05-16T00:00:00.000Z
28931,3803 Frayne Lane,,York,14,ENG,England,Y03 4TN,GB,United Kingdom,{4DB400F8-E399-4EC1-A537-D0785FD4899D},2014-04-11T00:00:00.000Z
28935,255,,,,,,,,,,
28936,Alderstr 6246,,Stuttgart,70,SL,Saarland,70452,DE,Germany,{C7247778-A699-4E22-B700-11F7DA8E9036},2013-09-06T00:00:00.000Z
28938,9783 Amaranth Way,,Walla Walla,79,WA,Washington,99362,US,United States,{68F1D765-D5BE-41F1-B66A-1EA42F3616F3},2013-09-05T00:00:00.000Z
28939,Heiderplatz 948,Verkaufsabteilung,Hamburg,20,HH,Hamburg,20354,DE,Germany,{2FEBEE19-CA43-4C94-8CEE-68F5381719CF},2013-10-29T00:00:00.000Z
28940,9856 Gonzalez Ct.,,Townsville,64,QLD,Queensland,4810,AU,Australia,{C8DCD72E-68D7-4C1A-8FC5-FAD5908FE1DD},2012-04-16T00:00:00.000Z
28943,4463 Temple Court,,Cranbourne,77,VIC,Victoria,3977,AU,Australia,{A21B6503-FAAB-4C76-A5C1-2451AF0D1EC7},2013-12-30T00:00:00.000Z
28944,9687 Shakespeare Drive,,Hobart,71,TAS,Tasmania,7001,AU,Australia,{B836265B-78BA-4F58-95D0-48B3F82879C8},2014-04-29T00:00:00.000Z
28946,3589 G Street,,Bremerton,79,WA,Washington,98312,US,United States,{271822C3-400B-45A5-BD6C-421FDE9DDFAE},2011-11-11T00:00:00.000Z
