WorkOrderID	ProductID	OrderQty	StockedQty	ScrappedQty	StartDate	EndDate	DueDate	ScrapReasonID	ModifiedDate
69714	965	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69715	967	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69716	969	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69717	973	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69718	974	2	2	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69719	975	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69720	976	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69721	977	2	2	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69722	980	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69723	982	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69724	983	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69725	985	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69726	990	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69727	997	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69728	514	7	7	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69729	516	4	4	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69730	517	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69731	518	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69732	519	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69733	520	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69734	522	6	6	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69735	722	2	2	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69736	736	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69737	739	2	2	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69738	747	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69739	748	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69740	805	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69741	806	18	18	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69742	807	6	6	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69743	808	7	7	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69744	810	4	4	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69745	811	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69746	812	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69747	813	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69748	815	7	7	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69749	816	4	4	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69750	818	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69751	819	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69752	820	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69753	821	9	9	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69754	823	7	7	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69755	824	4	4	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69756	826	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69757	827	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69758	828	1	1	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69759	829	9	9	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69760	833	2	2	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69761	834	2	2	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69762	835	3	3	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69763	836	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69764	840	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69765	886	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69766	887	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69767	888	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69768	889	2	2	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69769	891	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69770	893	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69771	894	32	32	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69772	898	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69773	899	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69774	905	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69775	906	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69776	917	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69777	924	1	1	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69778	942	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69779	945	32	32	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69780	946	3	3	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69781	947	6	6	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69782	949	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69783	950	18	18	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69784	951	6	6	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69785	994	16	16	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69786	995	9	9	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69787	996	7	7	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69788	3	320	320	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69789	324	64	64	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69790	327	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69791	328	22	22	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69792	329	24	24	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69793	330	18	18	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69794	398	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69795	399	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69796	400	20	20	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69797	401	44	44	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69798	529	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69799	532	128	128	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69800	533	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69801	534	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69802	802	8	8	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69803	803	13	13	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69804	804	11	11	0	2014-05-07 00:00:00	2014-05-18 00:00:00	2014-05-18 00:00:00		2014-05-18 00:00:00
69805	316	64	64	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69806	331	64	64	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69807	350	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69808	531	32	32	0	2014-05-07 00:00:00	2014-05-17 00:00:00	2014-05-18 00:00:00		2014-05-17 00:00:00
69809	779	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69810	780	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69811	781	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69812	782	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69813	783	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69814	784	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69815	793	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69816	794	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69817	798	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69818	799	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69819	955	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69820	957	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69821	961	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69822	965	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69823	967	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69824	969	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69825	970	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69826	975	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69827	976	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69828	979	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69829	983	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69830	984	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69831	985	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69832	997	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69833	998	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69834	999	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69835	514	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69836	516	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69837	517	4	4	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69838	518	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69839	519	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69840	520	4	4	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69841	521	2	2	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69842	522	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69843	736	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69844	737	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69845	738	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69846	739	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69847	742	3	3	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69848	743	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69849	746	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69850	747	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69851	748	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69852	805	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69853	806	22	22	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69854	807	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69855	808	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69856	810	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69857	811	4	4	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69858	812	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69859	813	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69860	815	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69861	816	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69862	818	4	4	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69863	819	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69864	820	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69865	821	12	12	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69866	823	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69867	824	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69868	826	4	4	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69869	827	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69870	828	3	3	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69871	829	12	12	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69872	833	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69873	834	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69874	835	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69875	836	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69876	838	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69877	839	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69878	885	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69879	886	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69880	888	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69881	890	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69882	891	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69883	893	2	2	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69884	894	38	38	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69885	895	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69886	899	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69887	906	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69888	917	1	1	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69889	944	1	1	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69890	945	38	38	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69891	946	4	4	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69892	947	8	8	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69893	949	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69894	950	22	22	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69895	951	6	6	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69896	994	14	14	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69897	995	15	15	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69898	996	9	9	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69899	3	380	380	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69900	324	76	76	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69901	327	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69902	328	26	26	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69903	329	26	26	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69904	330	24	24	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69905	398	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69906	399	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69907	400	14	14	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69908	401	62	61	1	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00	2	2014-05-18 00:00:00
69909	529	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69910	532	152	152	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69911	533	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69912	534	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69913	802	10	10	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69914	803	7	7	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69915	804	21	21	0	2014-05-08 00:00:00	2014-05-28 00:00:00	2014-05-19 00:00:00		2014-05-28 00:00:00
69916	316	76	76	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69917	331	76	76	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69918	350	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69919	531	38	38	0	2014-05-08 00:00:00	2014-05-18 00:00:00	2014-05-19 00:00:00		2014-05-18 00:00:00
69920	779	3	3	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69921	780	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69922	781	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69923	782	3	3	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69924	783	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69925	784	6	6	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69926	794	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69927	795	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69928	796	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69929	798	2	2	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69930	801	3	3	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69931	954	2	2	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69932	956	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69933	961	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
69934	963	1	1	0	2014-05-09 00:00:00	2014-05-20 00:00:00	2014-05-20 00:00:00		2014-05-20 00:00:00
