TransactionID	ProductID	ReferenceOrderID	ReferenceOrderLineID	TransactionDate	TransactionType	Quantity	ActualCost	ModifiedDate
147782	331	54790	0	2013-12-13 00:00:00	W	50	0	2013-12-13 00:00:00
147783	350	54791	0	2013-12-13 00:00:00	W	25	0	2013-12-13 00:00:00
147784	531	54792	0	2013-12-13 00:00:00	W	25	0	2013-12-13 00:00:00
147785	877	62022	1	2013-12-13 00:00:00	S	1	7
147786	921	62023	2	2013-12-13 00:00:00	S	1	4
147787	928	62023	1	2013-12-13 00:00:00	S	1	24
147788	873	62024	2	2013-12-13 00:00:00	S	1	2
147789	878	62024	1	2013-12-13 00:00:00	S	1	21
147790	881	62025	1	2013-12-13 00:00:00	S	1	53
147791	884	62026	1	2013-12-13 00:00:00	S	1	53
147792	707	62027	1	2013-12-13 00:00:00	S	1	34
147793	714	62028	1	2013-12-13 00:00:00	S	1	49
147794	712	62029	1	2013-12-13 00:00:00	S	1	8
147795	881	62030	1	2013-12-13 00:00:00	S	1	53
147796	870	62031	2	2013-12-13 00:00:00	S	1	4
147797	872	62031	1	2013-12-13 00:00:00	S	1	8
147798	976	62032	1	2013-12-13 00:00:00	S	1	1700
147799	707	62033	2	2013-12-13 00:00:00	S	1	34
147800	779	62033	1	2013-12-13 00:00:00	S	1	2319
147801	713	62034	3	2013-12-13 00:00:00	S	1	49
147802	784	62034	1	2013-12-13 00:00:00	S	1	2294
147803	878	62034	2	2013-12-13 00:00:00	S	1	21
147804	707	62035	2	2013-12-13 00:00:00	S	1	34
147805	783	62035	1	2013-12-13 00:00:00	S	1	2294
147806	711	62036	3	2013-12-13 00:00:00	S	1	34
147807	922	62036	2	2013-12-13 00:00:00	S	1	3
147808	932	62036	1	2013-12-13 00:00:00	S	1	24
147809	707	62037	2	2013-12-13 00:00:00	S	1	34
147810	923	62037	1	2013-12-13 00:00:00	S	1	4
147811	873	62038	3	2013-12-13 00:00:00	S	1	2
147812	921	62038	2	2013-12-13 00:00:00	S	1	4
147813	928	62038	1	2013-12-13 00:00:00	S	1	24
147814	933	62039	1	2013-12-13 00:00:00	S	1	32
147815	708	62040	3	2013-12-13 00:00:00	S	1	34
147816	921	62040	1	2013-12-13 00:00:00	S	1	4
147817	929	62040	2	2013-12-13 00:00:00	S	1	29
147818	707	62041	3	2013-12-13 00:00:00	S	1	34
147819	921	62041	2	2013-12-13 00:00:00	S	1	4
147820	928	62041	1	2013-12-13 00:00:00	S	1	24
147821	873	62042	3	2013-12-13 00:00:00	S	1	2
147822	922	62042	2	2013-12-13 00:00:00	S	1	3
147823	933	62042	1	2013-12-13 00:00:00	S	1	32
147824	711	62043	3	2013-12-13 00:00:00	S	1	34
147825	716	62043	4	2013-12-13 00:00:00	S	1	49
147826	870	62043	2	2013-12-13 00:00:00	S	1	4
147827	929	62043	1	2013-12-13 00:00:00	S	1	29
147828	870	62044	2	2013-12-13 00:00:00	S	1	4
147829	871	62044	1	2013-12-13 00:00:00	S	1	9
147830	715	62045	3	2013-12-13 00:00:00	S	1	49
147831	870	62045	2	2013-12-13 00:00:00	S	1	4
147832	871	62045	1	2013-12-13 00:00:00	S	1	9
147833	868	62046	1	2013-12-13 00:00:00	S	1	69
147834	881	62046	2	2013-12-13 00:00:00	S	1	53
147835	868	62047	1	2013-12-13 00:00:00	S	1	69
147836	712	62048	2	2013-12-13 00:00:00	S	1	8
147837	867	62048	1	2013-12-13 00:00:00	S	1	69
147838	870	62049	1	2013-12-13 00:00:00	S	1	4
147839	921	62050	1	2013-12-13 00:00:00	S	1	4
147840	711	62051	2	2013-12-13 00:00:00	S	1	34
147841	715	62051	3	2013-12-13 00:00:00	S	1	49
147842	921	62051	1	2013-12-13 00:00:00	S	1	4
147843	707	62052	3	2013-12-13 00:00:00	S	1	34
147844	714	62052	4	2013-12-13 00:00:00	S	1	49
147845	921	62052	2	2013-12-13 00:00:00	S	1	4
147846	930	62052	1	2013-12-13 00:00:00	S	1	35	2013-12-13 00:00:00
147847	712	62053	3	2013-12-13 00:00:00	S	1	8
147848	867	62053	1	2013-12-13 00:00:00	S	1	69
147849	882	62053	2	2013-12-13 00:00:00	S	1	53
147850	878	62054	3	2013-12-13 00:00:00	S	1	21
147851	921	62054	1	2013-12-13 00:00:00	S	1	4
147852	929	62054	2	2013-12-13 00:00:00	S	1	29
147853	860	62055	2	2013-12-13 00:00:00	S	1	24
147854	870	62055	1	2013-12-13 00:00:00	S	1	4
147855	883	62056	1	2013-12-13 00:00:00	S	1	53
147856	860	62057	2	2013-12-13 00:00:00	S	1	24
147857	870	62057	1	2013-12-13 00:00:00	S	1	4
147858	707	62058	2	2013-12-13 00:00:00	S	1	34
147859	922	62058	1	2013-12-13 00:00:00	S	1	3
147860	707	62059	2	2013-12-13 00:00:00	S	1	34
147861	922	62059	1	2013-12-13 00:00:00	S	1	3
147862	708	62060	3	2013-12-13 00:00:00	S	1	34
147863	712	62060	4	2013-12-13 00:00:00	S	1	8
147864	880	62060	2	2013-12-13 00:00:00	S	1	54
147865	922	62060	1	2013-12-13 00:00:00	S	1	3
147866	707	62061	3	2013-12-13 00:00:00	S	1	34
147867	922	62061	1	2013-12-13 00:00:00	S	1	3
147868	931	62061	2	2013-12-13 00:00:00	S	1	21
147869	873	62062	3	2013-12-13 00:00:00	S	1	2
147870	921	62062	2	2013-12-13 00:00:00	S	1	4
147871	930	62062	1	2013-12-13 00:00:00	S	1	35	2013-12-13 00:00:00
147872	871	62063	2	2013-12-13 00:00:00	S	1	9
147873	878	62063	1	2013-12-13 00:00:00	S	1	21
147874	708	62064	2	2013-12-13 00:00:00	S	1	34
147875	878	62064	1	2013-12-13 00:00:00	S	1	21
147876	707	62065	1	2013-12-13 00:00:00	S	1	34
147877	708	62066	4	2013-12-13 00:00:00	S	1	34
147878	921	62066	3	2013-12-13 00:00:00	S	1	4
147879	929	62066	2	2013-12-13 00:00:00	S	1	29
147880	981	62066	1	2013-12-13 00:00:00	S	1	769
147881	871	62067	2	2013-12-13 00:00:00	S	1	9
147882	980	62067	1	2013-12-13 00:00:00	S	1	769
147883	873	62068	4	2013-12-13 00:00:00	S	1	2
147884	921	62068	2	2013-12-13 00:00:00	S	1	4
147885	928	62068	3	2013-12-13 00:00:00	S	1	24
147886	989	62068	1	2013-12-13 00:00:00	S	1	539
147887	714	62069	4	2013-12-13 00:00:00	S	1	49
147888	781	62069	1	2013-12-13 00:00:00	S	1	2319
147889	870	62069	3	2013-12-13 00:00:00	S	1	4
147890	871	62069	2	2013-12-13 00:00:00	S	1	9
147891	708	62070	3	2013-12-13 00:00:00	S	1	34
147892	782	62070	1	2013-12-13 00:00:00	S	1	2294
147893	878	62070	2	2013-12-13 00:00:00	S	1	21
147894	784	62071	1	2013-12-13 00:00:00	S	1	2294
147895	782	62072	1	2013-12-13 00:00:00	S	1	2294
147896	870	62072	3	2013-12-13 00:00:00	S	1	4
147897	871	62072	2	2013-12-13 00:00:00	S	1	9
147898	783	62073	1	2013-12-13 00:00:00	S	1	2294
147899	878	62073	2	2013-12-13 00:00:00	S	1	21
147900	881	62073	3	2013-12-13 00:00:00	S	1	53
147901	711	62074	2	2013-12-13 00:00:00	S	1	34
147902	958	62074	1	2013-12-13 00:00:00	S	1	742
147903	712	62075	1	2013-12-13 00:00:00	S	1	8
147904	971	62075	2	2013-12-13 00:00:00	S	1	1214
147905	792	62076	1	2013-12-13 00:00:00	S	1	2443
147906	877	62076	2	2013-12-13 00:00:00	S	1	7
147907	781	62077	1	2013-12-13 00:00:00	S	1	2319
147908	930	62077	2	2013-12-13 00:00:00	S	1	35	2013-12-13 00:00:00
147909	780	62078	1	2013-12-13 00:00:00	S	1	2319
147910	871	62078	2	2013-12-13 00:00:00	S	1	9
147911	711	62079	4	2013-12-13 00:00:00	S	1	34
147912	782	62079	1	2013-12-13 00:00:00	S	1	2294
147913	921	62079	3	2013-12-13 00:00:00	S	1	4
147914	930	62079	2	2013-12-13 00:00:00	S	1	35	2013-12-13 00:00:00
147915	997	62080	1	2013-12-13 00:00:00	S	1	539
147916	713	62081	4	2013-12-13 00:00:00	S	1	49
147917	870	62081	2	2013-12-13 00:00:00	S	1	4
147918	872	62081	3	2013-12-13 00:00:00	S	1	8
147919	977	62081	1	2013-12-13 00:00:00	S	1	539
147920	715	62082	4	2013-12-13 00:00:00	S	1	49
147921	870	62082	3	2013-12-13 00:00:00	S	1	4
147922	872	62082	2	2013-12-13 00:00:00	S	1	8
147923	999	62082	1	2013-12-13 00:00:00	S	1	539
147924	798	62083	1	2013-12-13 00:00:00	S	1	1120
147925	883	62083	2	2013-12-13 00:00:00	S	1	53
147926	882	62084	2	2013-12-13 00:00:00	S	1	53
147927	968	62084	1	2013-12-13 00:00:00	S	1	2384
147928	884	62085	2	2013-12-13 00:00:00	S	1	53
147929	955	62085	1	2013-12-13 00:00:00	S	1	2384
147930	707	62086	2	2013-12-13 00:00:00	S	1	34
147931	997	62086	1	2013-12-13 00:00:00	S	1	539
147932	716	62087	5	2013-12-13 00:00:00	S	1	49
147933	859	62087	4	2013-12-13 00:00:00	S	1	24
147934	922	62087	2	2013-12-13 00:00:00	S	1	3
147935	931	62087	3	2013-12-13 00:00:00	S	1	21
147936	999	62087	1	2013-12-13 00:00:00	S	1	539
147937	402	1433	1	2013-12-14 00:00:00	P	3	47
147938	510	1434	1	2013-12-14 00:00:00	P	550	23
147939	511	1434	2	2013-12-14 00:00:00	P	550	29
147940	403	1435	1	2013-12-14 00:00:00	P	3	45
147941	404	1435	2	2013-12-14 00:00:00	P	3	49
147942	405	1435	3	2013-12-14 00:00:00	P	3	45
147943	406	1435	4	2013-12-14 00:00:00	P	3	43
147944	407	1435	5	2013-12-14 00:00:00	P	3	47
147945	408	1435	6	2013-12-14 00:00:00	P	3	43
147946	409	1435	7	2013-12-14 00:00:00	P	3	41
147947	914	1435	8	2013-12-14 00:00:00	P	550	21
147948	915	1435	9	2013-12-14 00:00:00	P	550	30
147949	916	1435	10	2013-12-14 00:00:00	P	550	40
147950	525	1436	1	2013-12-14 00:00:00	P	550	2
147951	779	54793	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147952	780	54794	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147953	781	54795	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147954	784	54796	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147955	795	54797	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147956	796	54798	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147957	797	54799	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147958	798	54800	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147959	799	54801	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147960	800	54802	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147961	954	54803	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147962	955	54804	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147963	966	54805	0	2013-12-14 00:00:00	W	3	0	2013-12-14 00:00:00
147964	967	54806	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147965	969	54807	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147966	972	54808	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147967	973	54809	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147968	977	54810	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147969	981	54811	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147970	982	54812	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147971	997	54813	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147972	514	54814	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147973	516	54815	0	2013-12-14 00:00:00	W	5	0	2013-12-14 00:00:00
147974	517	54816	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147975	518	54817	0	2013-12-14 00:00:00	W	6	0	2013-12-14 00:00:00
147976	519	54818	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147977	521	54819	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147978	522	54820	0	2013-12-14 00:00:00	W	7	0	2013-12-14 00:00:00
147979	680	54821	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147980	722	54822	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147981	736	54823	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147982	739	54824	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147983	742	54825	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147984	746	54826	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147985	748	54827	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
147986	805	54828	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147987	806	54829	0	2013-12-14 00:00:00	W	16	0	2013-12-14 00:00:00
147988	807	54830	0	2013-12-14 00:00:00	W	7	0	2013-12-14 00:00:00
147989	808	54831	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147990	810	54832	0	2013-12-14 00:00:00	W	5	0	2013-12-14 00:00:00
147991	811	54833	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147992	812	54834	0	2013-12-14 00:00:00	W	6	0	2013-12-14 00:00:00
147993	813	54835	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147994	815	54836	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147995	816	54837	0	2013-12-14 00:00:00	W	5	0	2013-12-14 00:00:00
147996	818	54838	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147997	819	54839	0	2013-12-14 00:00:00	W	6	0	2013-12-14 00:00:00
147998	820	54840	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
147999	821	54841	0	2013-12-14 00:00:00	W	8	0	2013-12-14 00:00:00
148000	822	54842	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148001	823	54843	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
148002	824	54844	0	2013-12-14 00:00:00	W	5	0	2013-12-14 00:00:00
148003	826	54845	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
148004	827	54846	0	2013-12-14 00:00:00	W	6	0	2013-12-14 00:00:00
148005	828	54847	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
148006	829	54848	0	2013-12-14 00:00:00	W	8	0	2013-12-14 00:00:00
148007	833	54849	0	2013-12-14 00:00:00	W	3	0	2013-12-14 00:00:00
148008	834	54850	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148009	835	54851	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148010	840	54852	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148011	887	54853	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148012	888	54854	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148013	890	54855	0	2013-12-14 00:00:00	W	3	0	2013-12-14 00:00:00
148014	891	54856	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148015	892	54857	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148016	893	54858	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148017	894	54859	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148018	904	54860	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148019	905	54861	0	2013-12-14 00:00:00	W	1	0	2013-12-14 00:00:00
148020	945	54862	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148021	947	54863	0	2013-12-14 00:00:00	W	8	0	2013-12-14 00:00:00
148022	949	54864	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
148023	950	54865	0	2013-12-14 00:00:00	W	16	0	2013-12-14 00:00:00
148024	951	54866	0	2013-12-14 00:00:00	W	7	0	2013-12-14 00:00:00
148025	994	54867	0	2013-12-14 00:00:00	W	9	0	2013-12-14 00:00:00
148026	995	54868	0	2013-12-14 00:00:00	W	7	0	2013-12-14 00:00:00
148027	996	54869	0	2013-12-14 00:00:00	W	9	0	2013-12-14 00:00:00
148028	3	54870	0	2013-12-14 00:00:00	W	250	0	2013-12-14 00:00:00
148029	324	54871	0	2013-12-14 00:00:00	W	50	0	2013-12-14 00:00:00
148030	327	54872	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148031	328	54873	0	2013-12-14 00:00:00	W	14	0	2013-12-14 00:00:00
148032	329	54874	0	2013-12-14 00:00:00	W	20	0	2013-12-14 00:00:00
148033	330	54875	0	2013-12-14 00:00:00	W	16	0	2013-12-14 00:00:00
148034	398	54876	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148035	399	54877	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148036	400	54878	0	2013-12-14 00:00:00	W	8	0	2013-12-14 00:00:00
148037	401	54879	0	2013-12-14 00:00:00	W	42	0	2013-12-14 00:00:00
148038	529	54880	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148039	532	54881	0	2013-12-14 00:00:00	W	100	0	2013-12-14 00:00:00
148040	533	54882	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148041	534	54883	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148042	802	54884	0	2013-12-14 00:00:00	W	2	0	2013-12-14 00:00:00
148043	803	54885	0	2013-12-14 00:00:00	W	8	0	2013-12-14 00:00:00
148044	804	54886	0	2013-12-14 00:00:00	W	15	0	2013-12-14 00:00:00
148045	316	54887	0	2013-12-14 00:00:00	W	50	0	2013-12-14 00:00:00
148046	331	54888	0	2013-12-14 00:00:00	W	50	0	2013-12-14 00:00:00
148047	350	54889	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148048	531	54890	0	2013-12-14 00:00:00	W	25	0	2013-12-14 00:00:00
148049	712	62088	1	2013-12-14 00:00:00	S	1	8
148050	877	62089	1	2013-12-14 00:00:00	S	1	7
148051	928	62090	1	2013-12-14 00:00:00	S	1	24
148052	711	62091	3	2013-12-14 00:00:00	S	1	34
148053	921	62091	2	2013-12-14 00:00:00	S	1	4
148054	929	62091	1	2013-12-14 00:00:00	S	1	29
148055	708	62092	4	2013-12-14 00:00:00	S	1	34
148056	859	62092	3	2013-12-14 00:00:00	S	1	24
148057	921	62092	1	2013-12-14 00:00:00	S	1	4
148058	929	62092	2	2013-12-14 00:00:00	S	1	29
148059	878	62093	2	2013-12-14 00:00:00	S	1	21
148060	930	62093	1	2013-12-14 00:00:00	S	1	35	2013-12-14 00:00:00
148061	882	62094	1	2013-12-14 00:00:00	S	1	53
148062	879	62095	1	2013-12-14 00:00:00	S	1	159	2013-12-14 00:00:00
148063	974	62096	1	2013-12-14 00:00:00	S	1	1700
148064	708	62097	3	2013-12-14 00:00:00	S	1	34
148065	784	62097	1	2013-12-14 00:00:00	S	1	2294
148066	871	62097	2	2013-12-14 00:00:00	S	1	9
148067	922	62098	1	2013-12-14 00:00:00	S	1	3
148068	932	62098	2	2013-12-14 00:00:00	S	1	24
148069	873	62099	3	2013-12-14 00:00:00	S	1	2
148070	877	62099	4	2013-12-14 00:00:00	S	1	7
148071	923	62099	2	2013-12-14 00:00:00	S	1	4
148072	934	62099	1	2013-12-14 00:00:00	S	1	28
148073	923	62100	2	2013-12-14 00:00:00	S	1	4
148074	934	62100	1	2013-12-14 00:00:00	S	1	28
148075	711	62101	3	2013-12-14 00:00:00	S	1	34
148076	921	62101	2	2013-12-14 00:00:00	S	1	4
148077	928	62101	1	2013-12-14 00:00:00	S	1	24
148078	707	62102	3	2013-12-14 00:00:00	S	1	34
148079	921	62102	2	2013-12-14 00:00:00	S	1	4
148080	929	62102	1	2013-12-14 00:00:00	S	1	29
148081	929	62103	1	2013-12-14 00:00:00	S	1	29
148082	864	62104	4	2013-12-14 00:00:00	S	1	63
148083	880	62104	3	2013-12-14 00:00:00	S	1	54
148084	922	62104	1	2013-12-14 00:00:00	S	1	3
148085	933	62104	2	2013-12-14 00:00:00	S	1	32
148086	707	62105	3	2013-12-14 00:00:00	S	1	34
148087	922	62105	2	2013-12-14 00:00:00	S	1	3
148088	933	62105	1	2013-12-14 00:00:00	S	1	32
148089	929	62106	1	2013-12-14 00:00:00	S	1	29
148090	870	62107	2	2013-12-14 00:00:00	S	1	4
148091	871	62107	1	2013-12-14 00:00:00	S	1	9
148092	708	62108	2	2013-12-14 00:00:00	S	1	34
148093	871	62108	1	2013-12-14 00:00:00	S	1	9
148094	867	62109	1	2013-12-14 00:00:00	S	1	69
148095	881	62109	2	2013-12-14 00:00:00	S	1	53
148096	869	62110	1	2013-12-14 00:00:00	S	1	69
148097	870	62111	1	2013-12-14 00:00:00	S	1	4
148098	865	62112	2	2013-12-14 00:00:00	S	1	63
148099	870	62112	1	2013-12-14 00:00:00	S	1	4
148100	870	62113	1	2013-12-14 00:00:00	S	1	4
148101	711	62114	2	2013-12-14 00:00:00	S	1	34
148102	713	62114	3	2013-12-14 00:00:00	S	1	49
148103	921	62114	1	2013-12-14 00:00:00	S	1	4
148104	870	62115	4	2013-12-14 00:00:00	S	1	4
148105	871	62115	3	2013-12-14 00:00:00	S	1	9
148106	878	62115	2	2013-12-14 00:00:00	S	1	21
148107	921	62115	1	2013-12-14 00:00:00	S	1	4
148108	873	62116	2	2013-12-14 00:00:00	S	1	2
148109	921	62116	1	2013-12-14 00:00:00	S	1	4
148110	711	62117	2	2013-12-14 00:00:00	S	1	34
148111	878	62117	1	2013-12-14 00:00:00	S	1	21
148112	870	62118	3	2013-12-14 00:00:00	S	1	4
148113	871	62118	2	2013-12-14 00:00:00	S	1	9
148114	878	62118	1	2013-12-14 00:00:00	S	1	21
148115	873	62119	2	2013-12-14 00:00:00	S	1	2
148116	877	62119	3	2013-12-14 00:00:00	S	1	7
148117	932	62119	1	2013-12-14 00:00:00	S	1	24
148118	922	62120	1	2013-12-14 00:00:00	S	1	3
148119	923	62121	2	2013-12-14 00:00:00	S	1	4
148120	934	62121	1	2013-12-14 00:00:00	S	1	28
148121	873	62122	3	2013-12-14 00:00:00	S	1	2
148122	923	62122	2	2013-12-14 00:00:00	S	1	4
148123	934	62122	1	2013-12-14 00:00:00	S	1	28
148124	873	62123	3	2013-12-14 00:00:00	S	1	2
148125	922	62123	1	2013-12-14 00:00:00	S	1	3
148126	931	62123	2	2013-12-14 00:00:00	S	1	21
148127	873	62124	3	2013-12-14 00:00:00	S	1	2
148128	877	62124	4	2013-12-14 00:00:00	S	1	7
148129	922	62124	2	2013-12-14 00:00:00	S	1	3
148130	931	62124	1	2013-12-14 00:00:00	S	1	21
148131	921	62125	1	2013-12-14 00:00:00	S	1	4
148132	930	62125	2	2013-12-14 00:00:00	S	1	35	2013-12-14 00:00:00
148133	712	62126	1	2013-12-14 00:00:00	S	1	8
148134	860	62127	2	2013-12-14 00:00:00	S	1	24
148135	870	62127	3	2013-12-14 00:00:00	S	1	4
148136	872	62127	1	2013-12-14 00:00:00	S	1	8
148137	712	62128	4	2013-12-14 00:00:00	S	1	8
148138	713	62128	3	2013-12-14 00:00:00	S	1	49
148139	867	62128	2	2013-12-14 00:00:00	S	1	69
148140	981	62128	1	2013-12-14 00:00:00	S	1	769
148141	708	62129	4	2013-12-14 00:00:00	S	1	34
148142	715	62129	5	2013-12-14 00:00:00	S	1	49
148143	870	62129	3	2013-12-14 00:00:00	S	1	4
148144	871	62129	2	2013-12-14 00:00:00	S	1	9
148145	993	62129	1	2013-12-14 00:00:00	S	1	539
148146	870	62130	2	2013-12-14 00:00:00	S	1	4
148147	871	62130	3	2013-12-14 00:00:00	S	1	9
148148	986	62130	1	2013-12-14 00:00:00	S	1	564
148149	712	62131	2	2013-12-14 00:00:00	S	1	8
148150	991	62131	1	2013-12-14 00:00:00	S	1	539
148151	870	62132	3	2013-12-14 00:00:00	S	1	4
148152	871	62132	2	2013-12-14 00:00:00	S	1	9
148153	988	62132	1	2013-12-14 00:00:00	S	1	564
148154	783	62133	1	2013-12-14 00:00:00	S	1	2294
148155	878	62133	4	2013-12-14 00:00:00	S	1	21
148156	921	62133	3	2013-12-14 00:00:00	S	1	4
148157	930	62133	2	2013-12-14 00:00:00	S	1	35	2013-12-14 00:00:00
148158	711	62134	2	2013-12-14 00:00:00	S	1	34
148159	954	62134	1	2013-12-14 00:00:00	S	1	2384
148160	711	62135	2	2013-12-14 00:00:00	S	1	34
148161	968	62135	1	2013-12-14 00:00:00	S	1	2384
148162	708	62136	4	2013-12-14 00:00:00	S	1	34
148163	870	62136	3	2013-12-14 00:00:00	S	1	4
148164	872	62136	2	2013-12-14 00:00:00	S	1	8
148165	966	62136	1	2013-12-14 00:00:00	S	1	2384
148166	708	62137	2	2013-12-14 00:00:00	S	1	34
148167	974	62137	1	2013-12-14 00:00:00	S	1	1700
148168	795	62138	1	2013-12-14 00:00:00	S	1	2443
148169	922	62138	2	2013-12-14 00:00:00	S	1	3
148170	933	62138	3	2013-12-14 00:00:00	S	1	32
148171	795	62139	1	2013-12-14 00:00:00	S	1	2443
148172	877	62139	2	2013-12-14 00:00:00	S	1	7
148173	707	62140	4	2013-12-14 00:00:00	S	1	34
148174	793	62140	1	2013-12-14 00:00:00	S	1	2443
148175	859	62140	5	2013-12-14 00:00:00	S	1	24
148176	922	62140	3	2013-12-14 00:00:00	S	1	3
148177	933	62140	2	2013-12-14 00:00:00	S	1	32
148178	799	62141	1	2013-12-14 00:00:00	S	1	1120
148179	882	62141	2	2013-12-14 00:00:00	S	1	53
148180	707	62142	2	2013-12-14 00:00:00	S	1	34
148181	782	62142	1	2013-12-14 00:00:00	S	1	2294
148182	779	62143	1	2013-12-14 00:00:00	S	1	2319
148183	781	62144	1	2013-12-14 00:00:00	S	1	2319
148184	873	62144	2	2013-12-14 00:00:00	S	1	2
148185	783	62145	1	2013-12-14 00:00:00	S	1	2294
148186	707	62146	2	2013-12-14 00:00:00	S	1	34
148187	970	62146	1	2013-12-14 00:00:00	S	1	1214
148188	712	62147	2	2013-12-14 00:00:00	S	1	8
148189	979	62147	1	2013-12-14 00:00:00	S	1	742
148190	870	62148	3	2013-12-14 00:00:00	S	1	4
148191	872	62148	2	2013-12-14 00:00:00	S	1	8
148192	873	62148	4	2013-12-14 00:00:00	S	1	2
148193	966	62148	1	2013-12-14 00:00:00	S	1	2384
148194	998	62149	1	2013-12-14 00:00:00	S	1	539
148195	711	62150	4	2013-12-14 00:00:00	S	1	34
148196	715	62150	5	2013-12-14 00:00:00	S	1	49
148197	870	62150	2	2013-12-14 00:00:00	S	1	4
148198	872	62150	3	2013-12-14 00:00:00	S	1	8
148199	977	62150	1	2013-12-14 00:00:00	S	1	539
148200	707	62151	2	2013-12-14 00:00:00	S	1	34
148201	800	62151	1	2013-12-14 00:00:00	S	1	1120
148202	860	62151	3	2013-12-14 00:00:00	S	1	24
148203	997	62152	1	2013-12-14 00:00:00	S	1	539
148204	866	62153	2	2013-12-14 00:00:00	S	1	63
148205	998	62153	1	2013-12-14 00:00:00	S	1	539
148206	869	62154	2	2013-12-14 00:00:00	S	1	69
148207	881	62154	3	2013-12-14 00:00:00	S	1	53
148208	983	62154	1	2013-12-14 00:00:00	S	1	769
148209	870	62155	3	2013-12-14 00:00:00	S	1	4
148210	872	62155	2	2013-12-14 00:00:00	S	1	8
148211	978	62155	1	2013-12-14 00:00:00	S	1	742
